exercice;dispositif;programme;beneficiaire_type;beneficiaire_siren;beneficiaire_dep;beneficiaire_nom;beneficiaire_code_insee;intitule;cout_ht;subvention;taux
2024;DSIL;119;commune;212400329;024;COMMUNE DE BEAURONNE;24032;Mise aux normes d'accessibilite des erp de la commune;62500,0;25000,0;0,4
2024;DSIL;119;commune;212400626;024;COMMUNE DE BOUTEILLES SAINT SEBASTIEN;24062;Renovation energetique et isolation des locaux de la mairie, et remise aux normes pmr de securite et d'accessibilite;97700,0;32240,0;0,3299897645854657
2024;DSIL;119;commune;200082683;024;COMMUNE DE EYRAUD-CREMPSE-MAURENS;24259;Travaux d amelioration energetique sur differents batiments communaux;126000,0;48400,0;0,3841269841269841
2024;DSIL;119;commune;212402564;024;COMMUNE DE MARSAC SUR L'ISLE;24256;Renovation energetique des batiments scolaires et enfance;416083,0;166433,0;0,3999995193266728
2024;DSIL;119;commune;200059046;024;COMMUNE DE PARCOUL-CHENAUD;24316;Mise en conformite (pmr - isolation - desamiantage) et pose de panneaux photovoltaiques a la salle des fetes de parcoul;180747,5;48150,0;0,2663937260543023
2024;DSIL;119;commune;212403224;024;COMMUNE DE PERIGUEUX;24322;Restructuration du parc des sports et des loisirs de perigueux - tranche 2;11160000,0;1238000,0;0,110931899641577
2024;DSIL;119;commune;200059152;024;COMMUNE DE SAINT AULAYE-PUYMANGOU;24376;Creation d'un espace multifonction;537300,0;138900,0;0,2585147962032384
2024;DSIL;119;epci;200040830;024;CC DU PAYS DE FENELON;;Amenagement de la flow velo;266788,0;75501,0;0,2829999850068219
2024;DSIL;119;commune;212400048;024;COMMUNE DE AJAT;24004;Amenagement d'un local commercial (boulangerie) et d'un logement dans une ancienne habitation;619454,0;247781,6;0,4
2024;DSIL;119;commune;212402101;024;COMMUNE DE HAUTEFORT;24210;Micro-folie hautefort;32714,259765625;25211,41;0,7706550654247499
2024;DSIL;119;epci;243301405;033;COMMUNAUTE DE COMMUNES DU VAL DE L'EYRE;;Extension de la station d'epuration de belin 2;2000000,0;400000,0;0,2
2024;DSIL;119;commune;213300098;033;COMMUNE D'ARCACHON;33009;Construction d'un ensemble administratif integrant un tribunal de proximite et un hotel de police et des logements;4485000,0;150000,0;0,0334448160535117
2024;DSIL;119;commune;213300098;033;COMMUNE D'ARCACHON;33009;Programme de perenisation des ouvrages et securisation des jetees;560750,0;20000,0;0,0356665180561747
2024;DSIL;119;commune;213300114;033;COMMUNE DE ARES;33011;Micro folies ares;73000,0;30400,0;0,4164383561643835
2024;DSIL;119;commune;213300296;033;COMMUNE DU BARP;33029;Redynamisation et securisation du centre bourg de le barp;3416666,67;150000,0;0,0439024389815586
2024;DSIL;119;commune;213300296;033;COMMUNE DU BARP;33029;Amenagement du centre bourg de la commune de le bourg avec pour objectif amelioration de la securite routiere sur les rd1010 et rd5 (1eres categories);3416666,67;70000,0;0,0204878048580606
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Gestion des eaux de ruissellement en zone urbaine afin de limiter les inondations;526300,0;298800,0;0,5677370321109634
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Gerer les eaux de ruissellement en amont des zones urbaines en ameliorant leur infiltration et leur connexion aux fosses ruraux existants;249437,14;164160,0;0,6581217215688089
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Renforcement du reseau d'eau pluvial du bv carmagnat;319171,62;229803,57;0,7200000112791983
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Amelioration de la gestion des eaux pluviales du quartier despagne/page a andernos;206378,19;143990,06;0,697699984673768
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Amelioration de la gestion des eaux pluviales du chemin de cassieu a lege-cap ferret;271860,66;195005,65;0,7172999947840928
2024;DSIL;119;syndicat intercommunal;253306435;033;SYND INTERCOM DU BASSIN D'ARCACHON;;Amelioration de la gestion des eaux pluviales sur le bassin versant du quartier chante cigale a gujan-mestras;609440,92;432000,0;0,7088463964644841
2024;DSIL;119;commune;213300478;033;COMMUNE DE BERSON;33047;Construction d'un restaurant scolaire;1227162,82;122716,28;0,0999999983702244
2024;DSIL;119;commune;213300585;033;COMMUNE DE BLAYE;33058;Travaux de mise aux normes accessibilite des batiments communaux (adap);710100,0;142020,0;0,2
2024;DSIL;119;commune;213301823;033;COMMUNE DE GAURIAC;33182;Terres en transition - deploiement de pratiques agro-ecologique entre les zones d'habitat et de viticulture ;179260,0;89630,0;0,5
2024;DSIL;119;commune;213302722;033;COMMUNE DE MARSAS;33272;Installation d'un systeme d'alarme incendie et ppms radio pour le groupe scolaire;7195,60009765625;4317,36;0,5999999918570029
2024;DSIL;119;commune;213302722;033;COMMUNE DE MARSAS;33272;Base adresse locale;9558,6396484375;3823,46;0,4000004331814099
2024;DSIL;119;commune;213303514;033;COMMUNE DE REIGNAC;33351;Renovation energetique de l'eclairage public;21829,5;7640,33;0,3500002290478481
2024;DSIL;119;commune;213304058;033;COMMUNE DE SAINT GENES DE BLAYE;33405;Creation d'un jardin public reliant le bourg ancien au bourg nouveau compose d'une place du souvenir avec son monument aux morts , de sanitaires publics, d'une aire de jeux, d'un theatre  de verdure et d'un parking;198820,0;119292,0;0,6
2024;DSIL;119;commune;213304397;033;COMMUNE DE SAINT MARIENS;33439;Renommage des lieudits en rues ou routes;10749,7900390625;4299,92;0,4000003706467741
2024;DSIL;119;commune;213304868;033;COMMUNE DE SAINT TROJAN;33486;Adressage;2609,2099609375;1594,49;0,6111006871317834
2024;DSIL;119;commune;213301591;033;Étauliers;33159;TRAVAUX D'ACCESSIBLITE DE LA MAIRIE;323778,5;64755,7;0,1999999999999999
2024;DSIL;119;syndicat intercommunal;253301964;033;SIAEPA DES COTEAUX DE L'ESTUAIRE;;Programme 2024- adduction eau potable renouvellement et renforcement des canalisations d'eau potable;481500,0;192600,0;0,4
2024;DSIL;119;syndicat intercommunal;200082055;033;Syndicat des eaux du Blayais;;"renouvellement des reseaux pour securiser
La distribution d'eau potable";695705,22;129422,78;0,1860310606840064
2024;DSIL;119;commune;213300395;033;BEGLES;33039;Reconstruction eco-responsable et performante de la cuisine cenrale;7924471,0;700000,0;0,088333972072079
2024;DSIL;119;epci;243301439;033;COMMUNAUTE DE COMMUNES DES PORTES DE L'ENTRE DEUX MERS;;Liaison douce structurante en bord de garonne- horizon garonne - section gare de portets - cambes;1393382,38;200000,0;0,1435356172653769
2024;DSIL;119;epci;243301215;033;COMMUNAUTE DE COMMUNES DU CREONNAIS;;Construction du siege social de la cc du creonnais;1864341,0;280000,0;0,1501871170563754
2024;DSIL;119;commune;213300379;033;COMMUNE DE BEAUTIRAN;33037;Creation d'une salle de classe;73706,7;22112,01;0,3
2024;DSIL;119;commune;213300635;033;COMMUNE DE BORDEAUX;33063;Rehabilitation de la piscine judaique;7469999,81;500000,0;0,0669344059862834
2024;DSIL;119;commune;213300635;033;COMMUNE DE BORDEAUX;33063;Renovation energetique du grand theatre de bordeaux - 1ere phase;701450,0;350725,0;0,5
2024;DSIL;119;commune;213300908;033;COMMUNE DE CANEJAN;33090;Amenagement d'un tiers lieu;330000,0;49500,0;0,15
2024;DSIL;119;commune;213301096;033;COMMUNE DE CASTRES GIRONDE;33109;"Renovation energetique du groupe scolaire ""les lions de guyenne""";619855,4;150000,0;0,2419919226322784
2024;DSIL;119;commune;213301674;033;COMMUNE DE FLOIRAC;33167;Creation salles de classe - ecole pierre et marie curie;88000,0;33250,0;0,3778409090909091
2024;DSIL;119;commune;213302631;033;COMMUNE DE MADIRAC;33263;Travaux de renovation de la cantine et annexes de l'ecole;12678,4404296875;3334,74;0,263024464128211
2024;DSIL;119;commune;213302813;033;COMMUNE DE MERIGNAC;33281;Restructuration et extension du groupe scolaire oscar auriac;83000000,0;600000,0;0,0072289156626506
2024;DSIL;119;commune;213304496;033;COMMUNE DE SAINT MEDARD EN JALLES;33449;Realisation d'une maison de la petite enfance avec augmentation des capacites d'accueil;6978740,63;236645,75;0,033909520721076
2024;DSIL;119;commune;213303977;033;COMMUNE DE SAINTE EULALIE;33397;Nouvelle ecole maternelle: rehabilitation et extension ;4865494,44;200000,0;0,0411057915010175
2024;DSIL;119;commune;213304967;033;COMMUNE DE SALLEBOEUF;33496;Projet de restructuration et de renovation energetique du restaurant scolaire et de l'ecole elementaire;1889176,0;500000,0;0,2646656531736587
2024;DSIL;119;commune;213305063;033;COMMUNE DE SAUVETERRE DE GUYENNE;33506;Micro-folie;40687,3;30400,0;0,7471618908111376
2024;DSIL;119;commune;213301401;033;CREON;33140;Restauration collective de qualite sur le couer-entre-2-Mers;437000,0;321515,5;0,735733409610984
2024;DSIL;119;commune;213302490;033;Lormont;33249;reconstruction de la piscine municipale;13500000,0;1000000,0;0,074074074074074
2024;DSIL;119;epci;200043982;033;CC DU BAZADAIS;;Rehabilitation et l'extension du siege de la communaute de communes du bazadais;2962607,39;280000,0;0,094511341916284
2024;DSIL;119;epci;200043974;033;COMMUNAUTE DE COMMUNES DU SUD GIRONDE;;Creation d'une maison des 1000 premiers jours a saint symphorien;1650000,0;300000,0;0,1818181818181818
2024;DSIL;119;commune;213300304;033;COMMUNE DE BARSAC;33030;Creation de voies douces;660550,19;100000,0;0,151388950474755
2024;DSIL;119;commune;213305048;033;SAUTERNES;33504;Rehabilitation ancienne ecole;822750,0;180000,0;0,2187784867821331
2024;DSIL;119;commune;213304942;033;COMMUNE DE SALAUNES;33494;Extension et renovation de l'ecole salaunes ;4368317,76;180000,0;0,0412057936005095
2024;DSIL;119;commune;213305147;033;COMMUNE DE SOULAC SUR MER;33514;Rehabilitation du centre d hebergement;621457,56;279655,0;0,4499985485734536
2024;DSIL;119;commune;213305410;033;COMMUNE DE VENSAC;33541;Construction d'une maison d'assistantes maternelles ;276828,0;138414,0;0,5
2024;DSIL;119;epci;200070092;033;CA DU LIBOURNAIS;;Travaux d'assainissement des quais de libourne phase 3;2955698,66;88000,0;0,0297729945176481
2024;DSIL;119;epci;200070092;033;CA DU LIBOURNAIS;;Renovation de la piscine de saint seurin sur l'isle ;763331,35;150000,0;0,1965070607934549
2024;DSIL;119;epci;243301371;033;COMMUNAUTE DE COMMUNES DU PAYS FOYEN;;Amenagement d'equipements de loisirs et sportifs sur la zone aquitania situee sur la commune de pineuilh;2238000,0;150000,0;0,067024128686327
2024;DSIL;119;commune;213301088;033;COMMUNE DE CASTILLON LA BATAILLE;33108;Creation d'un eclairage led au stade mirambeau;52200,0;30000,0;0,5747126436781609
2024;DSIL;119;commune;213301989;033;COMMUNE DE GUITRES;33198;Deuxieme tranche de la renovation thermique et energetique du complexe sportif des gueytines - le dojo;273300,0;50000,0;0,1829491401390413
2024;DSIL;119;commune;213302433;033;COMMUNE DE LIBOURNE;33243;Construction d'une salle multisports ;2101262,9;227000,0;0,1080302707481296
2024;DSIL;119;commune;213302433;033;COMMUNE DE LIBOURNE;33243;Renovation de la conservation du cimetiere de quinault (accueil et archives);198417,0;30000,0;0,1511967220550658
2024;DSIL;119;commune;213304025;033;COMMUNE DE SAINTE FOY LA GRANDE;33402;Creation d'un centre technique municipal;90000,0;45000,0;0,5
2024;DSIL;119;commune;213302078;033;COMMUNE D'IZON;33207;Construction de la halle sportive;551949,0;80000,0;0,1449409275132304
2024;DSIL;119;epci;244000675;040;COMMUNAUTE D AGGLOMERATION DU GRAND DAX;;Realisation d'un amenagement cyclable de type voie verte situe rue pascal lafitte a dax (d106).;250000,0;50000,0;0,2
2024;DSIL;119;epci;244000857;040;COMMUNAUTE DE COMMUNES COTE LANDES NATURE;;Creation d'une voie verte reliant lit-et-mixe et saint-julien-en-born;977750,0;100000,0;0,1022756328304781
2024;DSIL;119;epci;244000865;040;COMMUNAUTE DE COMMUNES MAREMNE ADOUR COTE SUD;;Travaux de perennite sur les ouvrages d'art;870940,73;174188,0;0,1999998323651714
2024;DSIL;119;commune;214000028;040;COMMUNE D'AMOU;40002;Rehabilitation salle polyvalente de la tecouere;513015,31;128254,0;0,2500003362472749
2024;DSIL;119;commune;214000630;040;COMMUNE DE CANDRESSE;40063;Renovation de la salle polyvalente;465937,5;47400,0;0,1017303822937625
2024;DSIL;119;commune;214000754;040;COMMUNE DE CASTETS;40075;Renovation de la cour de l'ecole avec installation de jeux, d'espaces detente et amenagement d'un preau;600000,0;137000,0;0,2283333333333333
2024;DSIL;119;commune;214001802;040;COMMUNE DE MEILHAN;40180;Mise en securite du pont de la route de yan saoubole (ex chemin du petit sauron);61396,0;4207,5;0,0685305231611179
2024;DSIL;119;commune;214002016;040;COMMUNE DE MUGRON;40201;Programme de travaux d'economie d'energie : travaux de renovation energetique et chaufferie de l'ecole rene bats - financement previsionnel et demande de financement;460539,0;11141,5;0,024192305103368
2024;DSIL;119;commune;200068708;040;COMMUNE DE RION-DES-LANDES;40243;Requalification du centre-bourg de rion des landes - deuxieme phase;1457635,31;186577,0;0,1279997806858836
2024;DSIL;119;commune;214002842;040;COMMUNE DE SAINT VINCENT DE TYROSSE;40284;Rehabilitation et mises aux normes de la securite incendie et de l'accessibilite pmr du complexe sportif de la fougere;2220000,0;180000,0;0,081081081081081
2024;DSIL;119;commune;214003048;040;COMMUNE DE SOORTS HOSSEGOR;40304;Rehabilitation du sporting casino de soorts hossegor;1927676,55;385535,0;0,1999998391846391
2024;DSIL;119;commune;214003063;040;COMMUNE DE SORDE L ABBAYE;40306;Restauration exterieure de l'eglise abbatiale;1450363,75;211347,0;0,1457199961044255
2024;DSIL;119;epci;244000691;040;COMMUNAUTE COM PAYS MORCENAIS;;Amenagement des voies vertes du pays morcenais;414275,0;103569,0;0,2500006034638827
2024;DSIL;119;commune;214000465;040;COMMUNE DE BISCARROSSE;40046;Operations de transition energetique sur trois batiments municipaux;1036214,0;155432,0;0,1499999034948379
2024;DSIL;119;commune;214000531;040;COMMUNE DE BOURRIOT BERGONCE;40053;Renovation du logement communal du bourg;181405,0;30900,0;0,170337091039387
2024;DSIL;119;commune;214001356;040;COMMUNE DE LABRIT;40135;Amenagement d'une voie douce;325000,0;91000,0;0,28
2024;DSIL;119;commune;214001844;040;COMMUNE DE MIMIZAN;40184;Projet << plaine des sports >> : tranche 1 construction d'un complexe sportif couvert;4183148,0;993900,0;0,2375961835440677
2024;DSIL;119;commune;214001901;040;COMMUNE DE MONSEGUR;40190;Rehabilitation d'une maison de maitre et de ses dependances en habitat inclusif pour seniors (8 logements t2, 1 logement temporaire, 1 salle commune;1968851,0;295327,0;0,1499996698582066
2024;DSIL;119;commune;214001927;040;COMMUNE DE MONT DE MARSAN;40192;Renovation, rehabilitation et extension du musee despiau-wlerick;15210266,0;488640,0;0,0321256709120011
2024;DSIL;119;commune;214002172;040;COMMUNE DE PARENTIS EN BORN;40217;Renovation energetique des batiments scolaires multiaccueil - phase 1;1594789,5;239218,0;0,1499997335071493
2024;DSIL;119;commune;214002701;040;COMMUNE DE SAINT LOUBOUER;40270;Renovation et reamenagement de la mairie;136422,0;30276,0;0,2219290143818445
2024;DSIL;119;commune;214001190;040;COMMUNE D'HAGETMAU;40119;Amenagement des chambres d'hebergement collectif du complexe d'entrainement sportif international d'hagetmau la cite verte ;829402,0;114221,0;0,1377148837355106
2024;DSIL;119;epci;244000808;040;MONT DE MARSAN AGGLOMERATION;;Travaux cafe music 2eme et derniere phase de travaux;198324,0;157600,0;0,7946592444686472
2024;DSIL;119;epci;200096956;047;Agglomération d’Agen;;Plan d'Economie d'Energie de l'Eclairage Public et de la Signalisation (PEEPS) - Tranche 5 (uniquement Ville d'Agen);264023,0;66006,0;0,250000946887203
2024;DSIL;119;autre maître d'ouvrage;130027923;047;CHAMBRE DE METIERS ET DE L'ARTISANAT DE REGION NOUVELLE AQUITAINE;;Renovation et extension du CFA La Palme - travaux lies au developpement durable;1186800,0;450064,0;0,3792248062015504
2024;DSIL;119;commune;214700015;047;COMMUNE D AGEN;47001;Reconstruction du groupe scolaire Paul Langevin et de l'ALSH maternel Donnefort a Agen - tranche 1;5339475,14;1500000,0;0,2809264882165928
2024;DSIL;119;commune;214700916;047;COMMUNE D ESTILLAC;47091;Extension de l'ecole maternelle sur la commune d'Estillac;1607994,78;470000,0;0,2922895060641926
2024;DSIL;119;commune;214701005;047;COMMUNE DE FOULAYRONNES;47100;Creation d'un pole << petite enfance >>;550000,0;100000,0;0,1818181818181818
2024;DSIL;119;commune;214702094;047;COMMUNE DE PONT DU CASSE;47209;Creation d'une voie verte entre Agen/Pont-du-Casse/Bajamont (schema directeur velo agglomeration Agen) - tranche 1 : troncon Agen/Pont-du-Casse;1131159,34;192297,0;0,1699999223805197
2024;DSIL;119;commune;214700189;047;COMMUNE D AURIAC SUR DROPT;47018;Construction d'un ensemble de batiment communal : agence postale, commerce multiservices et salle culturelle-associative;249400,0;74820,0;0,3
2024;DSIL;119;commune;214701013;047;COMMUNE DE FOURQUES SUR GARONNE;47101;Renovation complete de la toiture de l'eglise et de la zinguerie;70827,2;21248,0;0,2999977409808661
2024;DSIL;119;commune;214702243;047;COMMUNE DE ROMESTAING;47224;Rehabilitation et renovation d'un batiment communal en 1 local commercial, 1 bar et 2 logements;438656,0;157916,0;0,3599996352494893
2024;DSIL;119;commune;214700213;047;COMMUNE DE BARBASTE;47021;Refection totale du sol de la salle des sports;57943,5;17383,0;0,2999991370904415
2024;DSIL;119;commune;214700528;047;COMMUNE DE CASTELJALOUX;47052;Refection de l'etancheite des bassins de la piscine municipale;309701,0;83619,0;0,2699991281913846
2024;DSIL;119;commune;214702664;047;COMMUNE DE SAINT PE SAINT SIMON;47266;Travaux de l'eglise Saint Simon;99000,0;19800,0;0,2
2024;DSIL;119;epci;200068930;047;CC FUMEL VALLEE DU LOT;;Renovation et mise aux normes des ateliers techniques communautaires;200000,0;72000,0;0,36
2024;DSIL;119;commune;214700379;047;COMMUNE DE BOURNEL;47037;Restauration interieure de l'eglise Sainte-Marie Madeleine -tranche 3;183333,0;40333,0;0,2199985818156033
2024;DSIL;119;commune;214702524;047;COMMUNE DE SAINTE LIVRADE SUR LOT;47252;Equipement micro folie en materiels informatiques;41165,1796875;21000,0;0,5101398842278526
2024;DSIL;119;commune;214703233;047;COMMUNE DE VILLENEUVE SUR LOT;47323;Rehabilitation stade Max Rousie - tribune + piste : tranche 1 tribune / mise aux normes, accessibilite et renovation thermique;2618,3779296875;314205,0;119,99986573271336
2024;DSIL;119;commune;214703233;047;COMMUNE DE VILLENEUVE SUR LOT;47323;Amenagement des allees Georges Leygues - phase 2;836000,0;246248,0;0,2945550239234449
2024;DSIL;119;syndicat intercommunal;254702202;047;SYND INTERCOM DE TOURNON D AGENAIS;;Construction d'une ecole maternelle et elementaire a Tournon d'Agenais;1670395,0;100224,0;0,0600001795982387
2024;DSIL;119;commune;216401604;064;COMMNE  DE CAMBO LES BAINS;64160;remplacement de panneaux d'affichage electronique;56255,0;13974,0;0,2484045862589992
2024;DSIL;119;commune;216400184;064;COMMUNE D AMENDEUIX ONEIX;64018;Rehabilitation du pont dit d'arberats;354540,0;78531,0;0,2215011000169233
2024;DSIL;119;commune;216400242;064;COMMUNE D ANGLET;64024;Transformation et extension d'une partie de l'ecole jean jaures pour l'amenagement de locaux a destination de la creche croix rouge;1728811,77;148033,0;0,0856270199965147
2024;DSIL;119;commune;216400358;064;COMMUNE D ARBONNE;64035;Creation ecole publique (phase 2);2059155,69;241117,0;0,1170950798771315
2024;DSIL;119;commune;216400655;064;COMMUNE D ASCAIN;64065;Construction d'un groupe scolaire public a ascain - phase 1;3048532,0;290958,0;0,0954420029050047
2024;DSIL;119;commune;216402560;064;COMMUNE D HASPARREN;64256;Amenagement de l'espace public : mise en accessibilite dans le cadre de la strategie de revitalisation commerciale du bourg, par l'implantation d'un ascenseur qui relie la zone de parking a la place renovee.;421135,0;77917,0;0,1850166811117575
2024;DSIL;119;commune;216402735;064;COMMUNE D IRISSARRY;64273;Amenagement d'un espace sportif intergenerationnel en exterieur;510788,9;77783,0;0,1522801298148804
2024;DSIL;119;commune;216401026;064;COMMUNE DE BAYONNE;64102;reconstruction et extension du groupe scolaire Prisse- performance energetique;3009880,66;246107,0;0,0817663647833798
2024;DSIL;119;commune;216401604;064;COMMUNE DE CAMBO LES BAINS;64160;Rehabilitation et optimisation energetique du mur a gauche;1899214,17;159135,0;0,0837899182270738
2024;DSIL;119;commune;216403758;064;COMMUNE DE MEHARIN;64375;Creation d'un tiers-lieu hybride accueillant un cafe associatif;829000,0;159280,0;0,1921351025331725
2024;DSIL;119;commune;216404830;064;COMMUNE DE SAINT JEAN DE LUZ;64483;Modernisation de l'eclairage des gymnases sportifs;58037,0;14009,0;0,2413804986474146
2024;DSIL;119;commune;216404830;064;COMMUNE DE SAINT JEAN DE LUZ;64483;Mise en oeuvre d'un eclairage led au stade du pavillon bleu;377730,0;60758,0;0,1608503428374765
2024;DSIL;119;commune;216404954;064;COMMUNE DE SAINT PEE SUR NIVELLE;64495;Renovation de l'eglise saint-pierre de saint-pee-sur-nivelle;1283620,0;219505,0;0,1710046586996151
2024;DSIL;119;commune;216405464;064;COMMUNE D'URT;64546;Extension et amenagement paysage du cimetiere communal (parcelles ac 584 et ai 63);102699,9;26647,0;0,2594647122343839
2024;DSIL;119;commune;216405472;064;COMMUNE D'USTARITZ;64547;Construction de la nouvelle mediatheque d'ustaritz ;2976739,79;199433,0;0,0669971223786409
2024;DSIL;119;commune;216403162;064;COMMUNE DE LARRAU;64316;Travaux de mise en accessibilite des erp de la commune  : secretariat de mairie, trinquet, la chapelle saint joseph, l'eglise saint jean-baptiste;54246,0;16274,0;0,3000036869077904
2024;DSIL;119;commune;216403204;064;COMMUNE DE LARUNS;64320;Creation d'une piscine balneo-sportive a laruns;10300000,0;531948,0;0,0516454368932038
2024;DSIL;119;autre maître d'ouvrage;266404250;064;CENTRE COMMUNAL D ACTION SOCIALE DE PAU;;renovation du systeme de chauffage des residences autonomie;158400,0;33507,84;0,2115393939393939
2024;DSIL;119;commune;216403352;064;COMMUNE DE LESCAR;64335; travaux de rehabilitation et de mise aux normes du groupe scolaire paul fort sur la commune de lescar ;423000,0;84600,0;0,2
2024;DSIL;119;commune;216404103;064;COMMUNE DE MOURENX;64410;Construction d'un foyer associatif a mourenx bourg;648124,0;215662,16;0,3327483012509952
2024;DSIL;119;commune;216404459;064;COMMUNE DE PAU;64445;Rehabilitation du groupe scolaire marca;375000,0;105495,0;0,28132
2024;DSIL;119;commune;216404459;064;COMMUNE DE PAU;64445;Renovation energetique et de restructuration du groupe scolaire henri 4;917040,0;183806,0;0,2004340050597574
2024;DSIL;119;commune;216404459;064;COMMUNE DE PAU;64445;reconversion de la friche Labat en pole des solidarites;4768035,53;423204,0;0,0887585667802269
2024;DSIL;119;commune;216405233;064;COMMUNE DE SEVIGNACQ;64523;renovation de l'eglise Saint Pierre;415196,5;41520,0;0,1000008429743507
2024;DSIL;119;commune;216404301;064;COMMUNE D'ORTHEZ;64430;Renovation partielle de l'ecole elementaire du centre;73370,0;22011,0;0,3
2024;DSIL;119;commune;216404319;064;COMMUNE D'OS MARSILLON;64431;Construction d'un groupe scolaire;1251710,0;187757,0;0,1500003994535475
2024;DSIL;119;epci;200040244;079;COMMUNAUTE D'AGGLOMERATION DU BOCAGE BRESSUIRAIS;;"Transformation de la halte-garderie ""Coccinelle"" en creche a Chiche";512436,0;50000,0;0,0975731603556346
2024;DSIL;119;epci;247900798;079;COMMUNAUTÉ DE COMMUNES DU THOUARSAIS;;Construction d'une maison de sante pluridisciplinaire sur la commune de Loretz d'Argenton;1465714,0;300000,0;0,2046784024714235
2024;DSIL;119;commune;217900497;079;COMMUNE DE BRESSUIRE;79049;Creation d'une epicerie solidaire au sein du pole simone veil ;696451,0;208935,0;0,2999995692446418
2024;DSIL;119;commune;217900497;079;COMMUNE DE BRESSUIRE;79049;Renovation du parc d'eclairage urbain dans le cadre du schema directeur d'amenagement lumiere;250000,0;75000,0;0,3
2024;DSIL;119;commune;217900497;079;COMMUNE DE BRESSUIRE;79049;Creation d'un restaurant - bar et multiservices ;416000,0;30840,0;0,0741346153846153
2024;DSIL;119;commune;217901255;079;COMMUNE DE FORS;79125;Revitalisation centre bourg - implantation cellules commerciales - tranche 2 - batiment b;765675,0;90000,0;0,1175433441081398
2024;DSIL;119;epci;200041317;079;CA DU NIORTAIS;;Deploiement de la 3eme phase des velos en libre-service de niort agglo (creation de 22 stations);538656,0;250000,0;0,4641181013485415
2024;DSIL;119;commune;217901701;079;COMMUNE DE MAUZE SUR LE MIGNON;79170;Reconstruction ecole elementaire jean monnet;3296891,0;230000,0;0,0697626946113778
2024;DSIL;119;commune;217901917;079;COMMUNE DE NIORT;79191;Renovation energetique et mise aux normes - centre du guesclin - batiment a - phase 3;250000,0;75000,0;0,3
2024;DSIL;119;commune;217901917;079;COMMUNE DE NIORT;79191;Travaux de restauration de la chapelle saint-hilaire (travaux d'urgence et de mise en securite structurelle);520000,0;208000,0;0,4
2024;DSIL;119;commune;217901917;079;COMMUNE DE NIORT;79191;Requalification de l'ilot denfert-rochereau, vegetalisation et amenagements paysagers;3341726,0;334173,0;0,1000001196986228
2024;DSIL;119;commune;217902709;079;COMMUNE DE SAINT MAIXENT L ECOLE;79270;Creation d'une maison de sante pluridisciplinaire;3709844,0;272706,0;0,0735087513113759
2024;DSIL;119;commune;217900927;079;CLAVE;79092;Aire de jeux pedagogique dans le centre bourg;49997,82;20000,0;0,4000174407604172
2024;DSIL;119;commune;217902089;079;COMMUNE DE LA PEYRATTE;79208;Renovation de la mairie;104035,0;25000,0;0,2403037439323304
2024;DSIL;119;commune;217902683;079;COMMUNE DE SAINT LOUP LAMAIRE;79268;Creation d'une micro-folie;67500,0;27075,0;0,4011111111111111
2024;DSIL;119;commune;217903202;079;COMMUNE DE SURIN;79320;Parc communal;178029,0;66051,0;0,3710125878368131
2024;DSIL;119;commune;217902022;079;COMMUNE PARTHENAY;79202;Structuration d'un lieu de diffusion culturelle et ludique sur le site  du chateau de parthenay;268933,0;107573,0;0,3999992563203474
2024;DSIL;119;commune;217901016;079;COULONGES SUR L’AUTIZE;79101;Construction d'une maison d'assistants maternels;395429,0;150000,0;0,3793348489867966
2024;DSIL;119;commune;217902840;079;SAINTE-OUENNE;79284;Creation d'un cheminement doux mixte;53568,0;17000,0;0,3173536439665472
2024;DSIL;119;commune;217902717;079;SAINT-MARC-LA-LANDE;79271;Travaux de couvertures sur batiments communaux et  installation d'une pompe a chaleur;45744,0;10326,0;0,2257345225603357
2024;DSIL;119;commune;218600047;086;ANGLES-SUR-L’ANGLIN;86004;Reamenagement du jardin public en centre bourg;40000,0;12000,0;0,3
2024;DSIL;119;commune;218600054;086;ANTIGNY;86005;Rehabilitation de l'eglise Notre-Dame;1729384,0;100000,0;0,0578240575835095
2024;DSIL;119;epci;248600413;086;CA GRAND CHÂTELLERAULT;;Rehabilitation du gymnase de la Marronnerie;351917,0;31359,0;0,0891090796977696
2024;DSIL;119;commune;218600369;086;COMMUNE DE BOURNAND;86036;"Creation 2 classes et un preau ; agrandissement du refectoire et salle de motricite (phase 2)";895747,0;73695,0;0,0822721147824106
2024;DSIL;119;commune;218600922;086;COMMUNE DE DANGE SAINT ROMAIN;86092;Construction d'un pole sante - phase 2;1115591,0;250000,0;0,2240964654609081
2024;DSIL;119;commune;218602076;086;COMMUNE DE LA ROCHE POSAY;86207;Amenagement de la route de vicq, avenue georges deloffre et voie verte - circulation douce;292317,48;58463,0;0,1999983032147102
2024;DSIL;119;commune;218601284;086;COMMUNE DE LENCLOITRE;86128;Renovation de l'eglise - tranches optionnelles 2 et 3;371104,0;35335,0;0,0952158963525049
